Elapsed Time;Working Time;Procrastination Time;Wandering Time;Notification
3404.4;3309;52;13;
3405.4;3310;52;13;
3406.41;3311;52;13;
3407.44;3312;52;13;
3408.43;3313;52;13;
3409.43;3314;52;13;
3410.44;3315;52;13;
3411.46;3316;52;13;
3412.45;3317;52;13;
3413.46;3318;52;13;
3414.47;3319;52;13;
3415.5;3320;52;13;
3416.5;3321;52;13;
3417.5;3322;52;13;
3418.5;3323;52;13;
3419.53;3324;52;13;
3420.53;3325;52;13;
3421.53;3326;52;13;
3422.54;3327;52;13;
3423.55;3328;52;13;
3424.55;3329;52;13;
3425.55;3330;52;13;
3426.55;3331;52;13;
3427.57;3332;52;13;
3428.57;3333;52;13;
3429.57;3334;52;13;
3430.58;3335;52;13;
3431.6;3336;52;13;
3432.6;3337;52;13;
3433.6;3338;52;13;
3434.63;3339;52;13;
3435.63;3340;52;13;
3436.63;3341;52;13;
3437.63;3342;52;13;
3438.64;3343;52;13;
3439.65;3344;52;13;
3440.65;3345;52;13;
3441.66;3346;52;13;
3442.67;3347;52;13;
3443.68;3348;52;13;
3444.7;3349;52;13;
3445.7;3350;52;13;
3446.71;3351;52;13;
3447.71;3352;52;13;
3448.71;3353;52;13;
3449.73;3354;52;13;
3450.73;3355;52;13;
3451.73;3356;52;13;
3452.74;3357;52;13;
3453.75;3358;52;13;
3454.76;3359;52;13;
3455.77;3360;52;13;
3456.8;3361;52;13;
3457.8;3362;52;13;
3458.8;3363;52;13;
3459.84;3364;52;13;
3460.83;3365;52;13;
3461.84;3366;52;13;
3462.85;3367;52;13;
3463.85;3368;52;13;
3464.86;3369;52;13;
3465.87;3370;52;13;
3466.96;3371;52;13;
3467.93;3372;52;13;
3468.91;3373;52;13;
3469.93;3374;52;13;
3470.93;3375;52;13;
3471.94;3376;52;13;
3472.95;3377;52;13;
3474.0;3378;52;13;
3475.03;3379;52;13;
3476.05;3380;52;13;
3477.04;3381;52;13;
3478.0;3382;52;13;
3479.0;3383;52;13;
3480.08;3384;52;13;
3481.1;3385;52;13;
3482.03;3386;52;13;
3483.03;3387;52;13;
3484.1;3388;52;13;
3485.11;3389;52;13;
3486.06;3390;52;13;
3487.13;3391;52;13;
3488.13;3392;52;13;
3489.16;3393;52;13;
3490.15;3394;52;13;
3491.16;3395;52;13;
3492.16;3396;52;13;
3493.17;3397;52;13;
3494.17;3398;52;13;
3495.2;3399;52;13;
3496.2;3400;52;13;
3497.2;3401;52;13;
3498.23;3402;52;13;
3499.24;3403;52;13;
3500.23;3404;52;13;
3501.23;3405;52;13;
3502.24;3406;52;13;
3503.25;3407;52;13;
3504.26;3408;52;13;
3505.26;3409;52;13;
3506.27;3410;52;13;
3507.3;3411;52;13;
3508.3;3412;52;13;
3509.3;3413;52;13;
3510.33;3414;52;13;
3511.33;3415;52;13;
3512.37;3416;52;13;
3513.33;3417;52;13;
3514.34;3418;52;13;
3515.35;3419;52;13;
3516.35;3420;52;13;
3517.35;3421;52;13;
3518.36;3422;52;13;
3519.4;3423;52;13;
3520.4;3424;52;13;
3521.41;3425;52;13;
3522.43;3426;52;13;
3523.43;3427;52;13;
3524.44;3428;52;13;
3525.44;3429;52;13;
3526.44;3430;52;13;
3527.47;3431;52;13;
3528.46;3432;52;13;
3529.47;3433;52;13;
3530.5;3434;52;13;
3531.5;3435;52;13;
3532.51;3436;52;13;
3533.53;3437;52;13;
3534.53;3438;52;13;
3535.54;3439;52;13;
3536.55;3440;52;13;
3537.56;3441;52;13;
3538.57;3442;52;13;
3539.6;3443;52;13;
3540.6;3444;52;13;
3541.61;3445;52;13;
3542.63;3446;52;13;
3543.64;3447;52;13;
3544.64;3448;52;13;
3545.64;3449;52;13;
3546.64;3450;52;13;
3547.66;3451;52;13;
3548.66;3452;52;13;
3549.67;3453;52;13;
3550.7;3454;52;13;
3551.7;3455;52;13;
3552.7;3456;52;13;
3553.7;3457;52;13;
3554.7;3458;52;13;
3555.71;3459;52;13;
3556.73;3460;52;13;
3557.74;3461;52;13;
3558.73;3462;52;13;
3559.74;3463;52;13;
3560.74;3464;52;13;
3561.75;3465;52;13;
3562.76;3466;52;13;
3563.75;3467;52;13;
3564.77;3468;52;13;
3565.77;3469;52;13;
3566.83;3470;52;13;
3567.78;3471;52;13;
3568.8;3472;52;13;
3569.8;3473;52;13;
3570.8;3474;52;13;
3571.81;3475;52;13;
3572.86;3476;52;13;
3573.83;3477;52;13;
3574.83;3478;52;13;
3575.83;3479;52;13;
3576.83;3480;52;13;
3577.83;3481;52;13;
3578.84;3482;52;13;
3579.85;3483;52;13;
3580.86;3484;52;13;
3581.86;3485;52;13;
3582.86;3486;52;13;
3583.87;3487;52;13;
3584.9;3488;52;13;
3585.9;3489;52;13;
3586.9;3490;52;13;
3587.97;3491;52;13;
3588.91;3492;52;13;
3589.93;3493;52;13;
3590.94;3494;52;13;
3591.95;3495;52;13;
3592.95;3496;52;13;
3593.96;3497;52;13;
3594.96;3498;52;13;
3595.98;3499;52;13;
3597.0;3500;52;13;
3598.0;3501;52;13;
3599.0;3502;52;13;
3600.0;3503;52;13;
3601.01;3504;52;13;
3602.03;3505;52;13;
3603.03;3506;52;13;
3604.04;3507;52;13;
3605.05;3508;52;13;
3606.05;3509;52;13;
3607.06;3510;52;13;
3608.07;3511;52;13;
3609.1;3512;52;13;
3610.1;3513;52;13;
3611.13;3514;52;13;
3612.13;3515;52;13;
3613.13;3516;52;13;
3614.14;3517;52;13;
3615.15;3518;52;13;
3616.17;3519;52;13;
3617.2;3520;52;13;
3618.2;3521;52;13;
3619.2;3522;52;13;
3620.21;3523;52;13;
3621.22;3524;52;13;
3622.24;3525;52;13;
3623.23;3526;52;13;
3624.24;3527;52;13;
3625.26;3528;52;13;
3626.27;3529;52;13;
3627.28;3530;52;13;
3628.3;3531;52;13;
3629.3;3532;52;13;
3630.3;3533;52;13;
3631.3;3534;52;13;
3632.33;3535;52;13;
3633.41;3536;52;13;
3634.34;3537;52;13;
3635.35;3538;52;13;
3636.35;3539;52;13;
3637.37;3540;52;13;
3638.37;3541;52;13;
3639.37;3542;52;13;
3640.38;3543;52;13;
3641.4;3544;52;13;
3642.4;3545;52;13;
3643.4;3546;52;13;
3644.41;3547;52;13;
3645.43;3548;52;13;
3646.43;3549;52;13;
3647.44;3550;52;13;
3648.44;3551;52;13;
3649.44;3552;52;13;
3650.44;3553;52;13;
3651.45;3554;52;13;
3652.45;3555;52;13;
3653.51;3556;52;13;
3654.46;3557;52;13;
3655.47;3558;52;13;
3656.5;3559;52;13;
3657.5;3560;52;13;
3658.5;3561;52;13;
3659.52;3562;52;13;
3660.54;3563;52;13;
3661.54;3564;52;13;
3662.55;3565;52;13;
3663.56;3566;52;13;
3664.58;3567;52;13;
3665.57;3568;52;13;
3666.6;3569;52;13;
3667.6;3570;52;13;
3668.6;3571;52;13;
3669.63;3572;52;13;
3670.63;3573;52;13;
3671.63;3574;52;13;
3672.63;3575;52;13;
3673.64;3576;52;13;
3674.64;3577;52;13;
3675.65;3578;52;13;
3676.66;3579;52;13;
3677.7;3580;52;13;
3678.7;3581;52;13;
3679.7;3582;52;13;
3680.7;3583;52;13;
3681.7;3584;52;13;
3682.7;3585;52;13;
3683.73;3586;52;13;
3684.73;3587;52;13;
3685.74;3588;52;13;
3686.75;3589;52;13;
3687.75;3590;52;13;
3688.77;3591;52;13;
3689.77;3592;52;13;
3690.8;3593;52;13;
3691.8;3594;52;13;
3692.83;3595;52;13;
3693.81;3596;52;13;
3694.84;3597;52;13;
3695.83;3598;52;13;
3696.84;3599;52;13;
3697.85;3600;52;13;
3698.86;3601;52;13;
3699.87;3602;52;13;
3700.88;3603;52;13;
3701.9;3604;52;13;
3702.9;3605;52;13;
3703.91;3606;52;13;
3704.93;3607;52;13;
3705.93;3608;52;13;
3706.94;3609;52;13;
3707.95;3610;52;13;
3708.96;3611;52;13;
3709.96;3612;52;13;
3711.0;3613;52;13;
3711.98;3614;52;13;
3712.97;3615;52;13;
3714.0;3616;52;13;
3715.01;3617;52;13;
3716.03;3618;52;13;
3717.03;3619;52;13;
3718.04;3620;52;13;
3719.06;3621;52;13;
3720.06;3622;52;13;
3721.07;3623;52;13;
3722.07;3624;52;13;
3723.08;3625;52;13;
3724.1;3626;52;13;
3725.1;3627;52;13;
3726.13;3628;52;13;
3727.13;3629;52;13;
3728.14;3630;52;13;
3729.15;3631;52;13;
3730.17;3632;52;13;
3731.17;3633;52;13;
3732.2;3634;52;13;
3733.2;3635;52;13;
3734.21;3636;52;13;
3735.24;3637;52;13;
3736.23;3638;52;13;
3737.5;3639;52;13;
3738.24;3640;52;13;
3739.26;3641;52;13;
3740.26;3642;52;13;
3741.27;3643;52;13;
3742.3;3644;52;13;
3743.3;3645;52;13;
3744.3;3646;52;13;
3745.31;3647;52;13;
3746.31;3648;52;13;
3747.34;3649;52;13;
3748.33;3650;52;13;
3749.34;3651;52;13;
3750.33;3652;52;13;
3751.33;3653;52;13;
3752.33;3654;52;13;
3753.35;3655;52;13;
3754.35;3656;52;13;
3755.36;3657;52;13;
3756.36;3658;52;13;
3757.37;3659;52;13;
3758.4;3660;52;13;
3759.4;3661;52;13;
3760.4;3662;52;13;
3761.41;3663;52;13;
3762.44;3664;52;13;
3763.43;3665;52;13;
3764.43;3666;52;13;
3765.43;3667;52;13;
3766.43;3668;52;13;
3767.43;3669;52;13;
3768.44;3670;52;13;
3769.45;3671;52;13;
3770.45;3672;52;13;
3771.46;3673;52;13;
3772.47;3674;52;13;
3773.5;3675;52;13;
3774.5;3676;52;13;
3775.53;3677;52;13;
3776.53;3678;52;13;
3777.54;3679;52;13;
3778.55;3680;52;13;
3779.56;3681;52;13;
3780.57;3682;52;13;
3781.57;3683;52;13;
3782.6;3684;52;13;
3783.6;3685;52;13;
3784.64;3686;52;13;
3785.63;3687;52;13;
3786.63;3688;52;13;
3787.63;3689;52;13;
3788.64;3690;52;13;
3789.65;3691;52;13;
3790.65;3692;52;13;
3791.65;3693;52;13;
3792.66;3694;52;13;
3793.7;3695;52;13;
3794.7;3696;52;13;
3795.7;3697;52;13;
3796.71;3698;52;13;
3797.7;3699;52;13;
3798.71;3700;52;13;
3799.73;3701;52;13;
3800.73;3702;52;13;
3801.73;3703;52;13;
3802.73;3704;52;13;
3803.74;3705;52;13;
3804.75;3706;52;13;
3805.75;3707;52;13;
3806.76;3708;52;13;
3807.76;3709;52;13;
3808.8;3710;52;13;
3809.8;3711;52;13;
3810.81;3712;52;13;
3811.8;3713;52;13;
3812.8;3714;52;13;
3813.81;3715;52;13;
3814.83;3716;52;13;
3815.84;3717;52;13;
3816.84;3718;52;13;
3817.86;3719;52;13;
3818.87;3720;52;13;
3819.9;3721;52;13;
3820.9;3722;52;13;
3821.9;3723;52;13;
3822.91;3724;52;13;
3823.94;3725;52;13;
3824.93;3726;52;13;
3825.93;3727;52;13;
3826.93;3728;52;13;
3827.93;3729;52;13;
3828.95;3730;52;13;
3829.96;3731;52;13;
3830.96;3732;52;13;
3831.97;3733;52;13;
3833.0;3734;52;13;
3834.0;3735;52;13;
3835.01;3736;52;13;
3836.04;3737;52;13;
3837.04;3738;52;13;
3838.03;3739;52;13;
3839.04;3740;52;13;
3840.05;3741;52;13;
3841.05;3742;52;13;
3842.05;3743;52;13;
3843.06;3744;52;13;
3844.08;3745;52;13;
3845.07;3746;52;13;
3846.1;3747;52;13;
3847.1;3748;52;13;
3848.11;3749;52;13;
3849.13;3750;52;13;
3850.14;3751;52;13;
3851.15;3752;52;13;
3852.16;3753;52;13;
3853.16;3754;52;13;
3854.17;3755;52;13;
3855.2;3756;52;13;
3856.2;3757;52;13;
3857.21;3758;52;13;
3858.24;3759;52;13;
3859.23;3760;52;13;
3860.24;3761;52;13;
3861.26;3762;52;13;
3862.26;3763;52;13;
3863.26;3764;52;13;
3864.27;3765;52;13;
3865.3;3766;52;13;
3866.3;3767;52;13;
3867.31;3768;52;13;
3868.33;3769;52;13;
3869.33;3770;52;13;
3870.35;3771;52;13;
3871.36;3772;52;13;
3872.36;3773;52;13;
3873.4;3774;52;13;
3874.4;3775;52;13;
3875.41;3776;52;13;
3876.43;3777;52;13;
3877.43;3778;52;13;
3878.44;3779;52;13;
3879.43;3780;52;13;
3880.45;3781;52;13;
3881.46;3782;52;13;
3882.47;3783;52;13;
3883.5;3784;52;13;
3884.5;3785;52;13;
3885.51;3786;52;13;
3886.53;3787;52;13;
3887.51;3788;52;13;
3888.53;3789;52;13;
3889.55;3790;52;13;
3890.55;3791;52;13;
3891.56;3792;52;13;
3892.56;3793;52;13;
3893.6;3794;52;13;
3894.61;3795;52;13;
3895.61;3796;52;13;
3896.64;3797;52;13;
3897.63;3798;52;13;
3898.64;3799;52;13;
3899.64;3800;52;13;
3900.65;3801;52;13;
3901.65;3802;52;13;
3902.66;3803;52;13;
3903.67;3804;52;13;
3904.7;3805;52;13;
3905.7;3806;52;13;
3906.7;3807;52;13;
3907.7;3808;52;13;
3908.71;3809;52;13;
3909.74;3810;52;13;
3910.73;3811;52;13;
3911.74;3812;52;13;
3912.74;3813;52;13;
3913.75;3814;52;13;
3914.77;3815;52;13;
3915.77;3816;52;13;
3916.78;3817;52;13;
3917.8;3818;52;13;
3918.8;3819;52;13;
3919.8;3820;52;13;
3920.83;3821;52;13;
3921.84;3822;52;13;
3922.83;3823;52;13;
3923.84;3824;52;13;
3924.85;3825;52;13;
3925.87;3826;52;13;
3926.87;3827;52;13;
3927.87;3828;52;13;
3928.9;3829;52;13;
3929.9;3830;52;13;
3930.91;3831;52;13;
3931.91;3832;52;13;
3932.93;3833;52;13;
3933.93;3834;52;13;
3934.93;3835;52;13;
3935.94;3836;52;13;
3936.93;3837;52;13;
3937.93;3838;52;13;
3938.94;3839;52;13;
3939.95;3840;52;13;
3940.96;3841;52;13;
3941.97;3842;52;13;
3942.98;3843;52;13;
3944.0;3844;52;13;
3945.0;3845;52;13;
3946.0;3846;52;13;
3947.01;3847;52;13;
3948.03;3848;52;13;
3949.04;3849;52;13;
3950.05;3850;52;13;
3951.05;3851;52;13;
3952.06;3852;52;13;
3953.07;3853;52;13;
3954.1;3854;52;13;
3955.1;3855;52;13;
3956.1;3856;52;13;
3957.11;3857;52;13;
3958.1;3858;52;13;
3959.13;3859;52;13;
3960.13;3860;52;13;
3961.13;3861;52;13;
3962.14;3862;52;13;
3963.14;3863;52;13;
3964.15;3864;52;13;
3965.16;3865;52;13;
3966.16;3866;52;13;
3967.16;3867;52;13;
3968.16;3868;52;13;
3969.17;3869;52;13;
3970.17;3870;52;13;
3971.17;3871;52;13;
3972.18;3872;52;13;
3973.2;3873;52;13;
3974.2;3874;52;13;
3975.2;3875;52;13;
3976.21;3876;52;13;
3977.23;3877;52;13;
3978.23;3878;52;13;
3979.25;3879;52;13;
3980.26;3880;52;13;
3981.27;3881;52;13;
3982.3;3882;52;13;
3983.3;3883;52;13;
3984.3;3884;52;13;
3985.32;3885;52;13;
3986.34;3886;52;13;
3987.33;3887;52;13;
3988.34;3888;52;13;
3989.34;3889;52;13;
3990.36;3890;52;13;
3991.37;3891;52;13;
3992.37;3892;52;13;
3993.39;3893;52;13;
3994.4;3894;52;13;
3995.43;3895;52;13;
3996.43;3896;52;13;
3997.43;3897;52;13;
3998.44;3898;52;13;
3999.45;3899;52;13;
4000.46;3900;52;13;
4001.48;3901;52;13;
4002.5;3902;52;13;
4003.5;3903;52;13;
4004.5;3904;52;13;
4005.51;3905;52;13;
4006.53;3906;52;13;
4007.53;3907;52;13;
4008.55;3908;52;13;
4009.56;3909;52;13;
4010.57;3910;52;13;
4011.58;3911;52;13;
4012.6;3912;52;13;
4013.6;3913;52;13;
4014.6;3914;52;13;
4015.63;3915;52;13;
4016.61;3916;52;13;
4017.64;3917;52;13;
4018.64;3918;52;13;
4019.66;3919;52;13;
4020.67;3920;52;13;
4021.7;3921;52;13;
4022.7;3922;52;13;
4023.72;3923;52;13;
4024.74;3924;52;13;
4025.73;3925;52;13;
4026.73;3926;52;13;
4027.73;3927;52;13;
4028.73;3928;52;13;
4029.74;3929;52;13;
4030.74;3930;52;13;
4031.76;3931;52;13;
4032.76;3932;52;13;
4033.77;3933;52;13;
4034.77;3934;52;13;
4035.8;3935;52;13;
4036.8;3936;52;13;
4037.81;3937;52;13;
4038.84;3938;52;13;
4039.83;3939;52;13;
4040.83;3940;52;13;
4041.84;3941;52;13;
4042.84;3942;52;13;
4043.85;3943;52;13;
4044.87;3944;52;13;
4045.86;3945;52;13;
4046.87;3946;52;13;
4047.9;3947;52;13;
4048.9;3948;52;13;
4049.91;3949;52;13;
4050.93;3950;52;13;
4051.93;3951;52;13;
4052.94;3952;52;13;
4053.94;3953;52;13;
